연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11590605,흑석동,예술학원,256101584.67452163,38.0
2025,11590605,흑석동,가구,238968896.03208855,39.0
2025,11590605,흑석동,완구,235995760.5251618,40.0
2025,11590605,흑석동,스포츠 강습,221611047.48269883,41.0
2025,11590605,흑석동,외국어학원,214052086.4280685,42.0
2025,11590605,흑석동,피부관리실,208584445.86247662,43.0
2025,11590605,흑석동,자동차미용,195829876.24452603,44.0
2025,11590605,흑석동,가방,194786132.26722616,45.0
2025,11590605,흑석동,애완동물,192661968.12143174,46.0
2025,11590605,흑석동,인테리어,181680470.32096156,47.0
2025,11590605,흑석동,스포츠클럽,178823100.6319185,48.0
2025,11590605,흑석동,골프연습장,132426652.1201119,49.0
2025,11590605,흑석동,핸드폰,128839699.16075225,50.0
2025,11590605,흑석동,노래방,126614099.83923769,51.0
2025,11590605,흑석동,서적,119594370.21816963,52.0
2025,11590605,흑석동,여관,101852127.71871956,53.0
2025,11590605,흑석동,당구장,84988760.58725293,54.0
2025,11590605,흑석동,철물점,77010669.98556027,55.0
2025,11590605,흑석동,화초,64026216.10440777,56.0
2025,11590605,흑석동,고시원,56041658.353356585,57.0
2025,11590605,흑석동,세탁소,53667790.30554487,58.0
2025,11590605,흑석동,시계및귀금속,53173767.19492752,59.0
2025,11590605,흑석동,신발,44354340.12529283,60.0
2025,11590605,흑석동,가전제품수리,35747190.87209574,61.0
2025,11590605,흑석동,네일숍,35695490.187816225,62.0
2025,11590605,흑석동,섬유제품,16088046.489655659,63.0
2025,11590620,사당1동,한식음식점,14077089776.779959,1.0
2025,11590620,사당1동,의약품,4309919453.033152,2.0
2025,11590620,사당1동,일반의원,3770030195.300199,3.0
2025,11590620,사당1동,치과의원,3060395993.3680577,4.0
2025,11590620,사당1동,슈퍼마켓,2816757917.6195946,5.0
2025,11590620,사당1동,호프-간이주점,1976552896.5977232,6.0
2025,11590620,사당1동,편의점,1807168935.3309977,7.0
2025,11590620,사당1동,청과상,1388556380.2628956,8.0
2025,11590620,사당1동,육류판매,1286329821.3524704,9.0
2025,11590620,사당1동,일반의류,1026359472.5182731,10.0
2025,11590620,사당1동,커피-음료,993622029.7359486,11.0
2025,11590620,사당1동,일반교습학원,952043589.2059329,12.0
2025,11590620,사당1동,일식음식점,846315516.2820915,13.0
2025,11590620,사당1동,반찬가게,817576628.8568026,14.0
2025,11590620,사당1동,가전제품,784503055.7334307,15.0
2025,11590620,사당1동,의료기기,772847038.1221741,16.0
2025,11590620,사당1동,철물점,772180275.4640138,17.0
2025,11590620,사당1동,미용실,772092007.0411694,18.0
2025,11590620,사당1동,분식전문점,758242779.7209619,19.0
2025,11590620,사당1동,양식음식점,753532849.1896214,20.0
2025,11590620,사당1동,노래방,705561898.2199172,21.0
2025,11590620,사당1동,중식음식점,632325357.2482103,22.0
2025,11590620,사당1동,조명용품,617808303.9728427,23.0
2025,11590620,사당1동,제과점,617257377.5564951,24.0
2025,11590620,사당1동,한의원,520307336.2864619,25.0
2025,11590620,사당1동,자동차수리,517975133.30026025,26.0
2025,11590620,사당1동,컴퓨터및주변장치판매,517638809.65990186,27.0
2025,11590620,사당1동,부동산중개업,472698615.6394964,28.0
2025,11590620,사당1동,전자상거래업,449252694.7786296,29.0
2025,11590620,사당1동,자전거 및 기타운송장비,446221765.7632065,30.0
2025,11590620,사당1동,패스트푸드점,387485932.5110664,31.0
2025,11590620,사당1동,예술학원,375184274.5489607,32.0
2025,11590620,사당1동,스포츠 강습,327945194.737273,33.0
2025,11590620,사당1동,수산물판매,323656861.7921923,34.0
2025,11590620,사당1동,완구,318955637.88910055,35.0
2025,11590620,사당1동,치킨전문점,311046988.99582916,36.0
2025,11590620,사당1동,안경,290907401.0785425,37.0
2025,11590620,사당1동,애완동물,281353160.971057,38.0
2025,11590620,사당1동,시계및귀금속,280791934.2674194,39.0
2025,11590620,사당1동,화장품,272382348.3106842,40.0
2025,11590620,사당1동,PC방,259861750.9115324,41.0
2025,11590620,사당1동,운동/경기용품,256760614.93236065,42.0
2025,11590620,사당1동,가구,235915542.524126,43.0
2025,11590620,사당1동,외국어학원,217380379.58677334,44.0
2025,11590620,사당1동,스포츠클럽,201289331.075249,45.0
2025,11590620,사당1동,자동차미용,195153925.30070937,46.0
2025,11590620,사당1동,가방,192445931.51483753,47.0
2025,11590620,사당1동,피부관리실,188817935.8927915,48.0
2025,11590620,사당1동,미곡판매,172986560.50692198,49.0
2025,11590620,사당1동,여관,168934549.82754722,50.0
2025,11590620,사당1동,문구,155072725.1563395,51.0
2025,11590620,사당1동,당구장,143230599.4150187,52.0
2025,11590620,사당1동,골프연습장,128768151.20865998,53.0
2025,11590620,사당1동,핸드폰,128395511.66560732,54.0
2025,11590620,사당1동,서적,72738399.779994,55.0
2025,11590620,사당1동,신발,68506996.1958691,56.0
2025,11590620,사당1동,인테리어,59768720.24522173,57.0
2025,11590620,사당1동,네일숍,58386021.865450494,58.0
2025,11590620,사당1동,화초,57088939.979565874,59.0
2025,11590620,사당1동,세탁소,53667790.30554487,60.0
2025,11590620,사당1동,고시원,53072847.89313125,61.0
2025,11590620,사당1동,가전제품수리,32778380.41187041,62.0
2025,11590620,사당1동,섬유제품,15968063.523564748,63.0
2025,11590630,사당2동,한식음식점,13505736790.84809,1.0
2025,11590630,사당2동,슈퍼마켓,5806154406.497241,2.0
2025,11590630,사당2동,일반의원,3797666985.7234473,3.0
2025,11590630,사당2동,육류판매,3667812433.670934,4.0
2025,11590630,사당2동,치과의원,3121971407.2843184,5.0
2025,11590630,사당2동,의약품,2585652623.9571056,6.0
2025,11590630,사당2동,수산물판매,2350221476.8397193,7.0
2025,11590630,사당2동,호프-간이주점,1982717871.9797232,8.0
2025,11590630,사당2동,편의점,1782401184.7162755,9.0
2025,11590630,사당2동,분식전문점,1549462989.0493417,10.0
2025,11590630,사당2동,청과상,1467785198.27043,11.0
2025,11590630,사당2동,미용실,1158571876.2619686,12.0
2025,11590630,사당2동,일반의류,1037276117.4247152,13.0
2025,11590630,사당2동,커피-음료,993622029.7359486,14.0
2025,11590630,사당2동,일반교습학원,956145609.8428924,15.0
2025,11590630,사당2동,일식음식점,846705452.4290888,16.0
2025,11590630,사당2동,반찬가게,839055871.921883,17.0
2025,11590630,사당2동,부동산중개업,814602362.5853721,18.0
2025,11590630,사당2동,가전제품,784503055.7334307,19.0
2025,11590630,사당2동,중식음식점,770143646.9455833,20.0
2025,11590630,사당2동,노래방,755090861.4683968,21.0
2025,11590630,사당2동,제과점,753384091.9194698,22.0
2025,11590630,사당2동,조명용품,733077174.8524173,23.0
2025,11590630,사당2동,자동차수리,560491055.5199243,24.0
2025,11590630,사당2동,한의원,540741283.5210643,25.0
2025,11590630,사당2동,컴퓨터및주변장치판매,517638809.65990186,26.0
2025,11590630,사당2동,전자상거래업,495574713.2279438,27.0
2025,11590630,사당2동,자전거 및 기타운송장비,489209232.98546964,28.0
2025,11590630,사당2동,시계및귀금속,389098320.91602105,29.0
2025,11590630,사당2동,패스트푸드점,387721939.11313134,30.0
2025,11590630,사당2동,스포츠 강습,386862616.16518295,31.0
2025,11590630,사당2동,안경,343507979.57050776,32.0
2025,11590630,사당2동,의료기기,331682797.4782071,33.0
2025,11590630,사당2동,운동/경기용품,331380666.7824875,34.0
2025,11590630,사당2동,치킨전문점,319882517.11578727,35.0
2025,11590630,사당2동,가구,301394602.22986346,36.0
2025,11590630,사당2동,예술학원,295295348.52165836,37.0
2025,11590630,사당2동,피부관리실,291909593.6960864,38.0
2025,11590630,사당2동,PC방,280976441.6973121,39.0
2025,11590630,사당2동,화장품,278514418.8420264,40.0
2025,11590630,사당2동,양식음식점,269016272.8590256,41.0
2025,11590630,사당2동,가방,255716482.86613807,42.0
2025,11590630,사당2동,완구,234482164.19147074,43.0
2025,11590630,사당2동,자동차미용,206637159.83042723,44.0
2025,11590630,사당2동,외국어학원,174020007.3676573,45.0
2025,11590630,사당2동,애완동물,161689444.7757187,46.0
2025,11590630,사당2동,스포츠클럽,157289667.40430915,47.0
2025,11590630,사당2동,미곡판매,156788076.0682961,48.0
2025,11590630,사당2동,당구장,146559008.74508086,49.0
2025,11590630,사당2동,여관,145336866.39512044,50.0
2025,11590630,사당2동,핸드폰,128690908.53868312,51.0
2025,11590630,사당2동,골프연습장,125981647.90833616,52.0
2025,11590630,사당2동,문구,114389162.01681328,53.0
2025,11590630,사당2동,신발,109771877.52168697,54.0
2025,11590630,사당2동,서적,85386771.69274916,55.0
2025,11590630,사당2동,네일숍,59357459.64546542,56.0
2025,11590630,사당2동,철물점,55778284.21320777,57.0
2025,11590630,사당2동,화초,53202567.91878737,58.0
2025,11590630,사당2동,세탁소,51682507.09873087,59.0
2025,11590630,사당2동,고시원,51263956.29277112,60.0
2025,11590630,사당2동,인테리어,42775941.915151305,61.0
2025,11590630,사당2동,가전제품수리,31436139.99964124,62.0
2025,11590630,사당2동,섬유제품,17850446.31817579,63.0
2025,11590640,사당3동,한식음식점,4993039091.67195,1.0
2025,11590640,사당3동,일반의원,3175648863.7848773,2.0
2025,11590640,사당3동,수산물판매,2344671187.815552,3.0
2025,11590640,사당3동,치과의원,2047914852.469826,4.0
2025,11590640,사당3동,편의점,1668554106.0320513,5.0
2025,11590640,사당3동,가전제품,1351180029.4435284,6.0
2025,11590640,사당3동,호프-간이주점,1304938645.0775867,7.0
2025,11590640,사당3동,청과상,1162576177.632029,8.0
2025,11590640,사당3동,의약품,1141495597.7333415,9.0
2025,11590640,사당3동,커피-음료,960472930.0844487,10.0
2025,11590640,사당3동,일반교습학원,884058899.3867902,11.0
2025,11590640,사당3동,슈퍼마켓,656601296.5418187,12.0
2025,11590640,사당3동,일식음식점,574981762.6705914,13.0
2025,11590640,사당3동,제과점,528424309.18468183,14.0
2025,11590640,사당3동,한의원,524674330.7957368,15.0
2025,11590640,사당3동,육류판매,518319387.607662,16.0
2025,11590640,사당3동,컴퓨터및주변장치판매,517638809.65990186,17.0
2025,11590640,사당3동,일반의류,491620544.93540037,18.0
2025,11590640,사당3동,중식음식점,478444199.2489841,19.0
2025,11590640,사당3동,자동차수리,434038893.52065367,20.0
2025,11590640,사당3동,조명용품,414780549.01960176,21.0
2025,11590640,사당3동,패스트푸드점,387721939.11313134,22.0
2025,11590640,사당3동,반찬가게,370013795.72521615,23.0
2025,11590640,사당3동,전자상거래업,363910282.4736956,24.0
2025,11590640,사당3동,자전거 및 기타운송장비,362792207.0944202,25.0
2025,11590640,사당3동,안경,326462783.4705779,26.0
2025,11590640,사당3동,미용실,308604511.1713135,27.0
2025,11590640,사당3동,시계및귀금속,297319176.5059243,28.0
2025,11590640,사당3동,PC방,282777513.179363,29.0
2025,11590640,사당3동,분식전문점,282128515.2132333,30.0
2025,11590640,사당3동,치킨전문점,249083383.5025426,31.0
2025,11590640,사당3동,부동산중개업,242174461.5000227,32.0
2025,11590640,사당3동,화장품,238554660.58505318,33.0
2025,11590640,사당3동,외국어학원,227286968.8695808,34.0
2025,11590640,사당3동,운동/경기용품,217194514.01487738,35.0
2025,11590640,사당3동,피부관리실,212868706.52885687,36.0
2025,11590640,사당3동,의료기기,193312456.84468144,37.0
2025,11590640,사당3동,스포츠 강습,191030931.52983642,38.0
2025,11590640,사당3동,완구,189463142.22886574,39.0
2025,11590640,사당3동,예술학원,187330766.91571668,40.0
2025,11590640,사당3동,노래방,171116985.44417685,41.0
2025,11590640,사당3동,양식음식점,167051407.86388826,42.0
2025,11590640,사당3동,스포츠클럽,151976030.53318098,43.0
2025,11590640,사당3동,미곡판매,150840977.69621527,44.0
2025,11590640,사당3동,자동차미용,144308149.66242942,45.0
2025,11590640,사당3동,골프연습장,130551676.25184967,46.0
2025,11590640,사당3동,핸드폰,128690908.53868312,47.0
2025,11590640,사당3동,당구장,126439614.36400372,48.0
2025,11590640,사당3동,서적,121681192.21727116,49.0
2025,11590640,사당3동,여관,117228701.1153597,50.0
2025,11590640,사당3동,애완동물,112227125.97248891,51.0
2025,11590640,사당3동,문구,110184292.46527864,52.0
2025,11590640,사당3동,신발,90557215.65320522,53.0
2025,11590640,사당3동,가구,58074635.219285525,54.0
2025,11590640,사당3동,가방,54565873.62041258,55.0
2025,11590640,사당3동,화초,54033745.53221474,56.0
2025,11590640,사당3동,세탁소,52921793.789089315,57.0
2025,11590640,사당3동,고시원,47357010.52294088,58.0
2025,11590640,사당3동,네일숍,39988878.250867635,59.0
2025,11590640,사당3동,인테리어,39613304.53072333,60.0
2025,11590640,사당3동,철물점,33518551.086191725,61.0
2025,11590640,사당3동,가전제품수리,26193417.42828873,62.0
2025,11590640,사당3동,섬유제품,18063733.107174985,63.0
2025,11590650,사당4동,한식음식점,4173524623.4740076,1.0
2025,11590650,사당4동,슈퍼마켓,3092580531.83548,2.0
2025,11590650,사당4동,치과의원,2591003235.8308992,3.0
2025,11590650,사당4동,일반의원,2186453530.2470903,4.0
2025,11590650,사당4동,편의점,1668554106.0320513,5.0
2025,11590650,사당4동,가전제품,1352153755.057171,6.0
2025,11590650,사당4동,호프-간이주점,1275067856.5626676,7.0
2025,11590650,사당4동,의약품,1182069580.0292556,8.0
2025,11590650,사당4동,청과상,1179387700.3798847,9.0
2025,11590650,사당4동,커피-음료,960472930.0844487,10.0
2025,11590650,사당4동,일반교습학원,878539414.9317414,11.0
2025,11590650,사당4동,육류판매,800443217.3471092,12.0
2025,11590650,사당4동,수산물판매,707376147.0621078,13.0
2025,11590650,사당4동,일식음식점,571211831.4906244,14.0
2025,11590650,사당4동,한의원,525355811.823909,15.0
2025,11590650,사당4동,컴퓨터및주변장치판매,517638809.65990186,16.0
2025,11590650,사당4동,제과점,504633132.16508114,17.0
2025,11590650,사당4동,일반의류,489523755.6809113,18.0
2025,11590650,사당4동,자동차수리,431369723.0698317,19.0
2025,11590650,사당4동,중식음식점,401323226.7172811,20.0
2025,11590650,사당4동,패스트푸드점,388197278.2558436,21.0
2025,11590650,사당4동,자전거 및 기타운송장비,359891508.0285495,22.0
2025,11590650,사당4동,전자상거래업,359189823.9767805,23.0
2025,11590650,사당4동,반찬가게,349422908.4380986,24.0
2025,11590650,사당4동,조명용품,344703376.87617487,25.0
2025,11590650,사당4동,분식전문점,330178371.1946952,26.0
2025,11590650,사당4동,미용실,317501245.19743514,27.0
2025,11590650,사당4동,안경,297273157.2570613,28.0
2025,11590650,사당4동,PC방,285138286.0494464,29.0
2025,11590650,사당4동,치킨전문점,253191158.94757125,30.0
2025,11590650,사당4동,부동산중개업,247736347.79050818,31.0
2025,11590650,사당4동,화장품,238206085.89601135,32.0
2025,11590650,사당4동,외국어학원,230468767.106489,33.0
2025,11590650,사당4동,운동/경기용품,225126220.01597425,34.0
2025,11590650,사당4동,의료기기,202839055.3966363,35.0
2025,11590650,사당4동,완구,193736158.46905223,36.0
2025,11590650,사당4동,예술학원,190131084.5049698,37.0
2025,11590650,사당4동,양식음식점,163543446.24894497,38.0
2025,11590650,사당4동,노래방,157146852.8614348,39.0
2025,11590650,사당4동,미곡판매,149409002.48314732,40.0
2025,11590650,사당4동,자동차미용,143592071.8439985,41.0
2025,11590650,사당4동,골프연습장,130538828.13914968,42.0
2025,11590650,사당4동,핸드폰,128690908.53868312,43.0
