연도,행정동코드,업종,총매출,매출증감률,순위
2024,11260660,치킨전문점,68434582.75,-8.643096277153772,24.0
2024,11260660,커피-음료,188054343.5,35.51219137482482,18.0
2024,11260660,편의점,533376748.75,-4.450130153364791,5.0
2024,11260660,한식음식점,4171148572.0,-4.811199350497847,1.0
2024,11260660,한의원,412987751.0,6.670241198622569,8.0
2024,11260660,핸드폰,3181818.25,-92.58412948952078,34.0
2024,11260660,호프-간이주점,284982441.0,11.312866242382539,14.0
2024,11260660,화초,14758873.75,-22.077465846068154,30.0
2024,11260680,PC방,995000024.75,-26.12613852689474,8.0
2024,11260680,가전제품수리,127912790.75,3.856684499203516,30.0
2024,11260680,골프연습장,1037330098.25,-15.144864036263197,7.0
2024,11260680,네일숍,28953661.5,52.33481789261592,41.0
2024,11260680,노래방,299549557.5,11.303782704493962,19.0
2024,11260680,당구장,57708924.75,-14.233500087213418,37.0
2024,11260680,문구,120660401.5,13.730058781613208,31.0
2024,11260680,미곡판매,385745201.3333333,-16.85119296894397,15.0
2024,11260680,미용실,465155681.25,-6.6292729216845325,13.0
2024,11260680,반찬가게,264847617.25,8.49508610539987,22.0
2024,11260680,분식전문점,352341127.0,-10.561650004394577,17.0
2024,11260680,서적,277772995.0,-10.023320575302295,21.0
2024,11260680,섬유제품,20200140.0,8.359135950238397,43.0
2024,11260680,세탁소,42731897.25,-3.6859136946109343,39.0
2024,11260680,슈퍼마켓,2522765891.25,-15.012013905541751,4.0
2024,11260680,스포츠 강습,285662428.0,-6.886085647108615,20.0
2024,11260680,스포츠클럽,58316322.75,-0.47798495691836795,36.0
2024,11260680,안경,468497432.75,-6.26603064422038,12.0
2024,11260680,애완동물,4202345.0,-4.743630494110916,45.0
2024,11260680,예술학원,234059288.0,-8.999374906305736,25.0
2024,11260680,외국어학원,44754451.75,187.40156853310174,38.0
2024,11260680,운동/경기용품,753144.0,-98.86314401149092,47.0
2024,11260680,육류판매,78095106.0,-21.074994608621957,34.0
2024,11260680,의약품,7009364211.75,10.38513205509166,2.0
2024,11260680,인테리어,1419125.75,-93.73589501195647,46.0
2024,11260680,일반교습학원,4498843861.25,-6.679893223607724,3.0
2024,11260680,일반의류,102282163.75,-19.76024089744279,32.0
2024,11260680,일반의원,1327756215.5,3.6090879102070157,5.0
2024,11260680,일식음식점,242690470.0,-19.41713308979711,24.0
2024,11260680,자동차미용,382384208.5,12.430355666110822,16.0
2024,11260680,자동차수리,574580142.25,5.066221769653041,11.0
2024,11260680,전자상거래업,39416650.0,-93.33333337843554,40.0
2024,11260680,제과점,129531266.75,4.2299454504642044,29.0
2024,11260680,중식음식점,248202332.0,-4.962550250328138,23.0
2024,11260680,철물점,12970536.25,-27.17347007198313,44.0
2024,11260680,청과상,136135927.75,29.739036545382014,28.0
2024,11260680,치과의원,658238102.0,-12.663964557646553,10.0
2024,11260680,치킨전문점,221269580.25,-12.591444811880786,26.0
2024,11260680,커피-음료,1119773502.5,5.208045506365666,6.0
2024,11260680,컴퓨터및주변장치판매,93207149.0,-46.87320904094024,33.0
2024,11260680,패스트푸드점,65047489.0,-22.42758904598902,35.0
2024,11260680,편의점,410995188.25,-16.061430430187826,14.0
2024,11260680,피부관리실,26320800.5,8.5405886413811,42.0
2024,11260680,한식음식점,9582056669.0,2.5728583839566537,1.0
2024,11260680,한의원,329280414.0,-0.6766544473159378,18.0
2024,11260680,호프-간이주점,960765574.25,-12.90954511719207,9.0
2024,11260680,화장품,154153314.5,-59.51182626574882,27.0
2024,11260690,골프연습장,2477142864.25,68.7463716694339,6.0
2024,11260690,네일숍,38759978.25,-12.674205103185109,33.0
2024,11260690,당구장,11075211.5,38.91485923489916,35.0
2024,11260690,문구,36590908.0,-16.159811861695694,34.0
2024,11260690,미용실,454482270.5,-4.811768251552843,15.0
2024,11260690,반찬가게,417615706.25,-19.82433745836002,17.0
2024,11260690,분식전문점,557690689.0,-0.7782113754660032,12.0
2024,11260690,서적,230930257.5,-17.020998340624836,22.0
2024,11260690,세탁소,41766102.0,-50.00472228341041,32.0
2024,11260690,슈퍼마켓,4247558897.0,14.264187280505322,2.0
2024,11260690,스포츠 강습,585650198.5,55.75528653615363,10.0
2024,11260690,스포츠클럽,287862727.5,17.68117889268323,20.0
2024,11260690,시계및귀금속,8830904.5,-39.11454905160887,37.0
2024,11260690,안경,178642023.0,0.0,26.0
2024,11260690,예술학원,439274667.25,-8.148071557865977,16.0
2024,11260690,외국어학원,10941566.0,108.47815910789835,36.0
2024,11260690,육류판매,941636478.0,-17.503731461807256,9.0
2024,11260690,의약품,2665299498.0,-3.0552570248868816,5.0
2024,11260690,일반교습학원,4132875277.25,-3.067269193702713,3.0
2024,11260690,일반의류,236544342.5,32.25275384963015,21.0
2024,11260690,일반의원,6292788621.75,12.864368692956528,1.0
2024,11260690,일식음식점,585023880.25,-12.16321583135002,11.0
2024,11260690,자동차미용,7878369.5,-36.12866753972851,38.0
2024,11260690,자동차수리,83169142.75,-19.706901441073718,31.0
2024,11260690,전자상거래업,7038530.5,4.274525925925926,39.0
2024,11260690,제과점,1601521606.5,113.93353934218491,7.0
2024,11260690,중식음식점,183208640.25,-20.572374066146608,25.0
2024,11260690,청과상,540000000.0,0.0,13.0
2024,11260690,치과의원,999572562.5,33.385304700079146,8.0
2024,11260690,치킨전문점,211251731.25,1.4759629911909737,24.0
2024,11260690,커피-음료,315283501.0,-3.4757219594580993,19.0
2024,11260690,패스트푸드점,125093552.0,-15.278405572676396,29.0
2024,11260690,편의점,376785961.5,-17.372539218733557,18.0
2024,11260690,피부관리실,149689517.5,10.462392034429326,28.0
2024,11260690,한식음식점,2710649662.0,-10.095006318318703,4.0
2024,11260690,한의원,229853715.75,-4.080362109829562,23.0
2024,11260690,호프-간이주점,514106955.75,3.688770213297369,14.0
2024,11260690,화장품,152813584.25,59.68218113449543,27.0
2024,11260690,화초,94957886.75,6.232750760536612,30.0
2024,11290525,가구,39778954.75,-13.292354974819464,33.0
2024,11290525,미곡판매,9226706.5,-37.456180185345936,35.0
2024,11290525,미용실,490315062.75,-10.095483845472323,12.0
2024,11290525,분식전문점,348287404.75,-6.9990943332145825,17.0
2024,11290525,서적,1112274049.75,33.46986789595919,9.0
2024,11290525,세탁소,180944307.0,30.726706490318296,24.0
2024,11290525,슈퍼마켓,2087078999.0,-14.286626902922702,3.0
2024,11290525,스포츠 강습,232438406.25,23.679850776501908,21.0
2024,11290525,스포츠클럽,139154519.25,18.925409642907287,27.0
2024,11290525,안경,188932107.5,-14.61789976718046,23.0
2024,11290525,양식음식점,809188006.75,-20.592903487846126,11.0
2024,11290525,예술학원,117188493.75,3.061087538336256,30.0
2024,11290525,외국어학원,9152859.0,4.122864825553121,36.0
2024,11290525,육류판매,154506867.75,28.0233678496542,26.0
2024,11290525,의약품,1248140919.0,12.936646871488488,7.0
2024,11290525,인테리어,69779986.25,137.42672876328413,32.0
2024,11290525,일반교습학원,2083232090.75,-4.54613348557013,4.0
2024,11290525,일반의류,1439224424.25,-8.579836106027098,5.0
2024,11290525,일반의원,2443858715.75,59.18649659320886,2.0
2024,11290525,일식음식점,339504922.75,100.01429963679183,18.0
2024,11290525,자동차수리,169574140.75,3.4847466616182494,25.0
2024,11290525,전자상거래업,83602158.25,65.39222061668528,31.0
2024,11290525,제과점,406664778.5,0.8148576368130461,15.0
2024,11290525,조명용품,447916230.75,-24.063610813548607,13.0
2024,11290525,중식음식점,264827353.5,0.10373747046965988,20.0
2024,11290525,철물점,16893172.0,-10.097074001680163,34.0
2024,11290525,치과의원,829830441.0,16.56802500387654,10.0
2024,11290525,치킨전문점,121944492.0,-11.80223734958316,29.0
2024,11290525,커피-음료,1400108650.5,6.264108386548703,6.0
2024,11290525,패스트푸드점,298172250.75,-2.355379513115675,19.0
2024,11290525,편의점,1125452175.75,13.69678715541395,8.0
2024,11290525,한식음식점,8270427778.5,11.572478997091586,1.0
2024,11290525,한의원,126004184.5,-26.244876940268952,28.0
2024,11290525,호프-간이주점,194761425.5,8.499135785444786,22.0
2024,11290525,화장품,352353049.25,24.499265531357437,16.0
2024,11290525,화초,420118075.25,-20.415931854569727,14.0
2024,11290555,가구,115812343.75,60.63090557980576,37.0
2024,11290555,가전제품,1332429486.75,19.636949387500287,12.0
2024,11290555,가전제품수리,3679918.0,0.0,55.0
2024,11290555,네일숍,520178.5,-57.81924084064165,56.0
2024,11290555,노래방,223064269.75,-12.190471444166837,28.0
2024,11290555,당구장,129376690.75,-8.926957630951058,35.0
2024,11290555,문구,1298376904.0,-37.24813921362081,13.0
2024,11290555,미곡판매,658473295.0,-3.391738691957228,19.0
2024,11290555,미용실,571344195.25,-0.7541094134092031,20.0
2024,11290555,반찬가게,1896304966.5,23.81553321852706,11.0
2024,11290555,분식전문점,316457724.75,2.3348688268657187,26.0
2024,11290555,섬유제품,115175844.75,12.785223770289594,38.0
2024,11290555,세탁소,35309005.75,16.072790734572926,46.0
2024,11290555,수산물판매,2511386756.0,-26.463445209757285,6.0
2024,11290555,슈퍼마켓,6767210921.5,23.749118494106238,3.0
2024,11290555,스포츠 강습,737800210.25,-23.335141409811058,18.0
2024,11290555,스포츠클럽,345031411.25,14.55532388149643,25.0
2024,11290555,시계및귀금속,18626418.75,-25.799666791187587,49.0
2024,11290555,신발,45536745.0,154.36958045207118,45.0
2024,11290555,안경,124667867.5,-9.346538812171419,36.0
2024,11290555,애완동물,131650619.5,10.739700306344819,34.0
2024,11290555,양식음식점,443580950.5,26.854303783131094,23.0
2024,11290555,여관,210578946.25,-6.163855489800695,30.0
2024,11290555,예술학원,354785240.25,7.458398480394466,24.0
2024,11290555,완구,11555555.5,21.459855203793506,52.0
2024,11290555,외국어학원,28296711.0,-39.496873530427,48.0
2024,11290555,육류판매,1182779939.0,5.33018125312262,15.0
2024,11290555,의료기기,211781840.5,28.298971310841274,29.0
2024,11290555,의약품,5758362629.5,-7.943528806714382,4.0
2024,11290555,인테리어,77327415.0,-8.062732180050956,41.0
2024,11290555,일반교습학원,2265260489.75,40.18521728179971,7.0
2024,11290555,일반의류,2182149365.0,-6.124564551149339,8.0
2024,11290555,일반의원,8160285751.75,16.461671364666294,2.0
2024,11290555,일식음식점,283443555.5,7.432021132065277,27.0
2024,11290555,자동차미용,4153354.5,32.113815578111634,54.0
2024,11290555,자동차수리,91893620.75,-21.373370966844252,40.0
2024,11290555,자전거 및 기타운송장비,13929358.5,0.0,51.0
2024,11290555,전자상거래업,70587237.75,72.9950203962714,42.0
2024,11290555,제과점,98975685.25,5.243440734677389,39.0
2024,11290555,조명용품,208394333.5,33.952972990713,31.0
2024,11290555,중식음식점,485760943.75,4.020833054360259,22.0
2024,11290555,철물점,62016008.25,20.70498927270461,43.0
2024,11290555,청과상,762367193.0,-2.2511963676961138,17.0
2024,11290555,치과의원,1918764221.0,26.35502316406832,10.0
2024,11290555,치킨전문점,163211498.25,9.11536975154566,32.0
2024,11290555,커피-음료,771608144.25,2.071064865625554,16.0
2024,11290555,컴퓨터및주변장치판매,49325657.25,218.4159657480007,44.0
2024,11290555,패스트푸드점,488519429.75,-2.6776838059778947,21.0
2024,11290555,편의점,2911483781.5,-2.127581511337561,5.0
2024,11290555,피부관리실,32826913.25,-22.663093073465372,47.0
2024,11290555,한식음식점,10869065033.25,-0.5469702802893907,1.0
2024,11290555,한의원,1242399553.25,14.785697257385655,14.0
2024,11290555,핸드폰,10292407.5,-59.53600647649876,53.0
2024,11290555,호프-간이주점,1941168001.0,10.445211538587786,9.0
2024,11290555,화장품,18485826.0,-60.6596173347773,50.0
2024,11290555,화초,143913660.25,-3.035747632961915,33.0
2024,11290575,PC방,463766225.5,-5.4156432281371805,25.0
2024,11290575,가방,4767211.0,-62.8215973250672,47.0
2024,11290575,네일숍,308068033.75,-8.936299009320846,29.0
2024,11290575,노래방,1000322244.25,3.245274114533734,15.0
2024,11290575,당구장,118123969.75,10.263273679246296,34.0
2024,11290575,문구,205734653.75,-22.061959946405693,30.0
2024,11290575,미곡판매,476950182.25,-0.2102523359652696,24.0
2024,11290575,미용실,2772723319.25,-5.60462356172303,8.0
2024,11290575,분식전문점,2790022627.0,2.5278807055287027,7.0
2024,11290575,서적,132822937.25,-22.935107737703543,33.0
2024,11290575,세탁소,85348855.25,31.181685951811517,38.0
2024,11290575,슈퍼마켓,2297012899.25,-12.101716973109248,10.0
2024,11290575,스포츠 강습,410872063.75,-29.077090949798677,27.0
2024,11290575,스포츠클럽,606015563.0,-86.18191975822663,22.0
2024,11290575,시계및귀금속,94189064.0,-13.309361340317597,36.0
2024,11290575,신발,52126481.5,-24.169652839661957,42.0
2024,11290575,안경,452348875.5,-27.439809322509234,26.0
2024,11290575,애완동물,20804109.25,-14.381818907633143,44.0
2024,11290575,양식음식점,1037499062.0,-16.190367992383862,14.0
2024,11290575,여관,661463377.5,-28.971682548714917,19.0
2024,11290575,예술학원,686847441.25,9.359476544540932,18.0
2024,11290575,육류판매,991009599.25,-11.026858030335692,16.0
2024,11290575,의약품,2290807706.25,0.5804591257340851,11.0
2024,11290575,인테리어,13472328.75,50.3631907346302,45.0
2024,11290575,일반교습학원,3179135102.25,-2.5344354416013752,5.0
2024,11290575,일반의류,2546688085.0,-10.596167556005302,9.0
2024,11290575,일반의원,4463281393.0,7.766229890655698,4.0
2024,11290575,일식음식점,817619177.25,-28.48264514805126,17.0
2024,11290575,자동차수리,176564989.25,12.669128155286355,31.0
2024,11290575,제과점,626456316.5,-10.808182070902904,21.0
2024,11290575,조명용품,133563760.25,-29.349023255462374,32.0
2024,11290575,중식음식점,650261310.5,-6.236620460270123,20.0
2024,11290575,철물점,13176343.0,-13.995399434986153,46.0
2024,11290575,청과상,27527745.75,105.96609290785443,43.0
2024,11290575,치과의원,1360333487.75,-1.1476672056788124,13.0
2024,11290575,치킨전문점,77890779.5,-49.14521322006671,41.0
2024,11290575,커피-음료,8386811142.75,-8.278110429940812,2.0
2024,11290575,컴퓨터및주변장치판매,95577137.33333333,6.22489981152443,35.0
2024,11290575,패스트푸드점,503935855.0,-10.590770629328318,23.0
2024,11290575,편의점,1787423874.5,1.5241646547614534,12.0
2024,11290575,피부관리실,335191195.5,-1.7940125465370393,28.0
2024,11290575,한식음식점,15352088613.25,14.070008345455223,1.0
2024,11290575,한의원,3084533406.0,-12.516963536978542,6.0
2024,11290575,핸드폰,79415230.75,231.84001546896894,40.0
2024,11290575,호프-간이주점,5378320593.0,-3.3598707343647933,3.0
2024,11290575,화장품,81436443.75,-44.23436013813583,39.0
2024,11290575,화초,87462034.25,-15.405331642124128,37.0
2024,11290580,네일숍,774576.25,-36.62340313550313,22.0
2024,11290580,미용실,196857977.25,-2.0399401812984603,7.0
2024,11290580,반찬가게,175000000.0,210.80593559770674,9.0
2024,11290580,분식전문점,27102256.5,-30.19506382653429,14.0
2024,11290580,세탁소,2913477.5,80.73087547369721,20.0
2024,11290580,슈퍼마켓,548511018.5,-14.743823049048185,3.0
2024,11290580,스포츠 강습,125285052.0,-53.778637006596796,10.0
2024,11290580,예술학원,25500097.0,-53.31126209459145,16.0
2024,11290580,육류판매,46769505.75,-11.807383649855208,11.0
2024,11290580,의약품,2515850671.25,-6.594137968821941,2.0
2024,11290580,인테리어,6360294.0,-66.66666754014129,18.0
2024,11290580,일반교습학원,3785497200.0,-15.13322634911501,1.0
2024,11290580,일반의류,31282412.75,286.15825409938236,13.0
2024,11290580,일반의원,497856764.5,-24.123442136295008,4.0
2024,11290580,치과의원,214322171.0,19.109106365249655,6.0
2024,11290580,치킨전문점,16381428.75,-39.30082989148941,17.0
2024,11290580,커피-음료,26401205.0,-0.010365876428602972,15.0
2024,11290580,패스트푸드점,1965329.75,-59.960985318078755,21.0
2024,11290580,편의점,336686672.25,-17.35010738185205,5.0
2024,11290580,피부관리실,3525925.75,5.164314872943785,19.0
2024,11290580,한식음식점,193689973.0,14.689840065220745,8.0
2024,11290580,호프-간이주점,40415819.5,-8.901158025042848,12.0
2024,11290590,문구,140251020.25,-43.74678380717768,15.0
2024,11290590,미용실,578085186.0,9.95743672221389,6.0
2024,11290590,반찬가게,19069418.0,-6.241171660236694,22.0
2024,11290590,분식전문점,130529137.0,6.6556485878645235,16.0
2024,11290590,서적,17866677.0,10.45918454089985,23.0
2024,11290590,세탁소,160148454.75,19.57216468810374,14.0
2024,11290590,슈퍼마켓,1010154250.5,4.682706661264914,3.0
2024,11290590,스포츠 강습,480604765.0,-16.953692297897266,7.0
2024,11290590,스포츠클럽,10464568.5,117.20781282950942,24.0
2024,11290590,예술학원,225157296.0,9.455331895220006,11.0
2024,11290590,외국어학원,52894055.5,480.4246733557795,17.0
2024,11290590,의약품,290489660.5,-2.325708990671435,9.0
