연도,행정동코드,업종,총매출,매출증감률,순위
2023,11590640,자동차수리,180518025.5,0.44839357949570563,16.0
2023,11590640,제과점,634401595.5,-9.244417687383054,4.0
2023,11590640,청과상,99046464.25,-20.811612764333308,21.0
2023,11590640,치과의원,167745951.75,-8.557952040091342,18.0
2023,11590640,치킨전문점,43405338.25,-15.051169113241125,26.0
2023,11590640,커피-음료,393295896.75,5.0525726901572,9.0
2023,11590640,편의점,430869068.0,-30.484482010512064,6.0
2023,11590640,피부관리실,210700852.0,48.53614903719956,13.0
2023,11590640,한식음식점,3699500333.75,4.413390057648233,2.0
2023,11590640,한의원,410195268.25,57.054695749986394,8.0
2023,11590640,호프-간이주점,341903738.25,79.21466990588617,10.0
2023,11590640,화장품,37384654.5,-34.087088862378614,28.0
2023,11590640,화초,94200312.0,2.986358635561103,22.0
2023,11590650,가전제품,1963253251.75,27.368654374355977,3.0
2023,11590650,가전제품수리,7394277.0,0.0,36.0
2023,11590650,노래방,113462515.0,7.242563480624388,23.0
2023,11590650,미용실,402691742.25,-7.109804823611676,12.0
2023,11590650,반찬가게,400922436.25,-45.75654800075805,13.0
2023,11590650,분식전문점,375833896.25,-20.2733720260964,14.0
2023,11590650,서적,43666221.0,0.0,28.0
2023,11590650,섬유제품,13772210.0,15.747627123679605,35.0
2023,11590650,세탁소,110288736.25,10.286817810804182,24.0
2023,11590650,수산물판매,701925867.0,19.230753531571317,9.0
2023,11590650,슈퍼마켓,2120797786.0,53.07589767126988,2.0
2023,11590650,시계및귀금속,48688008.75,-16.418576920694875,27.0
2023,11590650,안경,256674946.25,15.795441074671965,19.0
2023,11590650,양식음식점,14725323.5,-18.48838381889087,34.0
2023,11590650,예술학원,306966482.25,3.3347695881870614,18.0
2023,11590650,육류판매,1579296941.0,9.464435614980466,5.0
2023,11590650,의료기기,22139321.0,-73.9606124581214,33.0
2023,11590650,의약품,982976458.75,-0.8588035967454869,8.0
2023,11590650,인테리어,1725303.5,-67.75609468471896,38.0
2023,11590650,일반교습학원,360065086.0,-13.676787978646725,15.0
2023,11590650,일반의류,308240222.25,-32.831672665425295,17.0
2023,11590650,일반의원,1095276894.25,-22.81977793467134,7.0
2023,11590650,일식음식점,37417827.0,-14.375755071818707,29.0
2023,11590650,제과점,308765249.25,9.426493390076233,16.0
2023,11590650,조명용품,30855608.5,4.845327903313635,30.0
2023,11590650,중식음식점,29546799.0,-15.405214734094258,31.0
2023,11590650,철물점,27510328.0,5.6317251408504605,32.0
2023,11590650,청과상,1690855562.75,-9.86983389437367,4.0
2023,11590650,치과의원,5160902073.0,0.5193394376550721,1.0
2023,11590650,치킨전문점,245469079.25,-0.6865547593494593,20.0
2023,11590650,커피-음료,53566400.75,-12.390284590955984,26.0
2023,11590650,패스트푸드점,180634161.75,-14.026147802331543,22.0
2023,11590650,편의점,599600456.5,-8.811773051778902,10.0
2023,11590650,피부관리실,6149350.75,-8.527161562178904,37.0
2023,11590650,한식음식점,1150909265.75,9.742196763419921,6.0
2023,11590650,한의원,418167968.25,-19.34197237464466,11.0
2023,11590650,호프-간이주점,208618647.25,8.926059197632272,21.0
2023,11590650,화장품,70076022.5,-14.539907073703379,25.0
2023,11590651,가전제품수리,69345457.33333333,-63.40608300644936,13.0
2023,11590651,미곡판매,142643227.25,-12.93509378590687,10.0
2023,11590651,미용실,94386591.25,59.19387753553108,12.0
2023,11590651,분식전문점,209748399.75,19.0085524411095,8.0
2023,11590651,섬유제품,56896832.75,-30.780632059287754,14.0
2023,11590651,세탁소,1658620.25,-7.54777165035469,25.0
2023,11590651,슈퍼마켓,654524850.5,-7.670801491754678,4.0
2023,11590651,스포츠 강습,38966755.75,20.783847198719023,19.0
2023,11590651,예술학원,42877328.5,-14.742727533275435,18.0
2023,11590651,육류판매,45880356.75,-20.773468128366396,15.0
2023,11590651,의약품,948443945.75,-5.681280011363228,1.0
2023,11590651,일반교습학원,748227782.75,20.6042730169135,2.0
2023,11590651,일반의류,18918555.5,-31.528823852068815,22.0
2023,11590651,일반의원,674387525.0,15.585170396664813,3.0
2023,11590651,자동차수리,4825975.0,11.498543216392681,23.0
2023,11590651,조명용품,126742532.0,483.7837788042589,11.0
2023,11590651,청과상,31276525.5,21.26830456257932,20.0
2023,11590651,치킨전문점,4822637.0,0.0,24.0
2023,11590651,커피-음료,273451635.0,3.028538271035708,7.0
2023,11590651,컴퓨터및주변장치판매,29141612.5,-19.897880396396143,21.0
2023,11590651,패스트푸드점,165240047.0,745.180409190163,9.0
2023,11590651,편의점,43569978.333333336,-64.21724093947961,17.0
2023,11590651,한식음식점,616155160.5,18.364224762932086,5.0
2023,11590651,호프-간이주점,281512678.0,-13.914252403703408,6.0
2023,11590651,화초,43692539.25,27.803807868511477,16.0
2023,11590660,PC방,415256522.25,33.78034421774972,24.0
2023,11590660,가전제품수리,2542296.0,-57.64439453551352,48.0
2023,11590660,골프연습장,212509152.5,-9.192351239232902,28.0
2023,11590660,네일숍,27683521.25,-37.806231439688034,42.0
2023,11590660,노래방,280289721.5,72.67763152028914,27.0
2023,11590660,당구장,144477303.5,-13.385999790843789,30.0
2023,11590660,문구,195779630.5,-15.600603671076316,29.0
2023,11590660,미곡판매,323836839.75,-20.567841292561525,26.0
2023,11590660,미용실,754847862.0,-17.026000862787487,16.0
2023,11590660,반찬가게,96327746.75,0.47038512282592415,36.0
2023,11590660,분식전문점,386062630.25,9.558610171944073,25.0
2023,11590660,서적,1817838994.75,-9.486864547184942,9.0
2023,11590660,섬유제품,75642657.75,-0.3030087627235108,38.0
2023,11590660,세탁소,110148453.25,12.501393456311288,33.0
2023,11590660,수산물판매,717327123.5,-61.04688267954623,19.0
2023,11590660,슈퍼마켓,2548276846.5,7.147044318768815,7.0
2023,11590660,스포츠 강습,743537340.0,51.00071541195928,17.0
2023,11590660,스포츠클럽,112562430.25,-3.2438028901344342,32.0
2023,11590660,시계및귀금속,11412923.5,26.86927999533561,46.0
2023,11590660,안경,623106793.75,2.5206924320314483,21.0
2023,11590660,애완동물,26245248.0,-17.239622134831997,43.0
2023,11590660,여관,90539162.5,4.445885385701997,37.0
2023,11590660,예술학원,98588231.0,26.51654922364875,34.0
2023,11590660,외국어학원,735009215.25,-0.11262842837394295,18.0
2023,11590660,운동/경기용품,12957087.75,-2.1174392027123945,45.0
2023,11590660,육류판매,32584014.333333332,-1.3154379712434843,41.0
2023,11590660,의약품,3994477349.5,1.8506205952959573,5.0
2023,11590660,일반교습학원,9868951784.0,13.05614521471004,1.0
2023,11590660,일반의류,446701225.75,17.60598995861119,23.0
2023,11590660,일반의원,5815280742.5,7.60235847668859,3.0
2023,11590660,일식음식점,806800142.5,45.75318372768585,15.0
2023,11590660,자동차수리,518039271.25,15.647565072157601,22.0
2023,11590660,제과점,992161906.25,-10.038855705029755,12.0
2023,11590660,조명용품,894369454.25,11.838359486611647,13.0
2023,11590660,중식음식점,708572167.0,3.1801334581514933,20.0
2023,11590660,철물점,11370729.75,-31.019391224834386,47.0
2023,11590660,청과상,120324618.0,-10.510120650459875,31.0
2023,11590660,치과의원,2331733364.5,-9.314843302438316,8.0
2023,11590660,치킨전문점,98099295.5,-50.16219185937655,35.0
2023,11590660,커피-음료,837127910.75,-11.270784471218333,14.0
2023,11590660,패스트푸드점,4703105944.5,29.605160693892163,4.0
2023,11590660,편의점,3165278984.0,12.943936962060926,6.0
2023,11590660,피부관리실,46530509.0,114.60109491942885,39.0
2023,11590660,한식음식점,8025895276.5,4.113474516771861,2.0
2023,11590660,한의원,1100365918.25,17.772733239824554,11.0
2023,11590660,호프-간이주점,1207424560.5,8.316896484447927,10.0
2023,11590660,화장품,41632816.25,3.057756028938136,40.0
2023,11590660,화초,23329999.5,-2.8746967201975027,44.0
2023,11590670,PC방,340950667.25,19.769520597946517,11.0
2023,11590670,네일숍,19591581.5,48.82458672368895,31.0
2023,11590670,노래방,106047336.75,13.836563478637117,22.0
2023,11590670,당구장,26450000.25,9.511751796026353,29.0
2023,11590670,문구,14423219.5,-30.290992856615013,33.0
2023,11590670,미용실,277626796.5,1.591814876646283,13.0
2023,11590670,반찬가게,108754162.75,-1.8163264044960787,21.0
2023,11590670,부동산중개업,527883.25,-70.44334568539081,39.0
2023,11590670,분식전문점,307675348.75,6.97477823126628,12.0
2023,11590670,섬유제품,9045975.25,-16.512878957325512,35.0
2023,11590670,세탁소,43628166.75,-19.899372732306997,25.0
2023,11590670,슈퍼마켓,1445468113.5,6.174165870305977,5.0
2023,11590670,스포츠 강습,31293663.5,12.002013223298004,27.0
2023,11590670,스포츠클럽,61873180.5,-43.279373533036846,23.0
2023,11590670,시계및귀금속,18649993.0,93.59577664166945,32.0
2023,11590670,안경,215333480.75,0.7029100790581996,17.0
2023,11590670,여관,28716661.75,-34.83965267698541,28.0
2023,11590670,예술학원,11545746.25,25.865960707285,34.0
2023,11590670,육류판매,664746318.75,-13.061575341139637,7.0
2023,11590670,의료기기,22750000.0,31.25000000000001,30.0
2023,11590670,의약품,2133529403.25,-3.3585983096884013,3.0
2023,11590670,인테리어,2489917.25,-53.21938587318472,38.0
2023,11590670,일반교습학원,59022722.0,90.22424146123059,24.0
2023,11590670,일반의류,237997036.75,8.38900911698518,16.0
2023,11590670,일반의원,1945172733.25,2.487751878100417,4.0
2023,11590670,자동차수리,266876470.0,-4.573025820537615,14.0
2023,11590670,제과점,188423926.25,82.43487349545954,18.0
2023,11590670,중식음식점,526606273.25,7.989074687211441,9.0
2023,11590670,청과상,244852282.25,-18.893576977892906,15.0
2023,11590670,치과의원,685074228.25,-0.8526937363540013,6.0
2023,11590670,치킨전문점,118198888.75,-12.629188167232359,20.0
2023,11590670,커피-음료,376279509.25,21.105198526118716,10.0
2023,11590670,패스트푸드점,37750167.0,10.63455929193023,26.0
2023,11590670,편의점,2556737906.5,96.83905852903843,2.0
2023,11590670,피부관리실,3797522.0,-19.36416080643158,37.0
2023,11590670,한식음식점,3342240915.0,10.124759652141112,1.0
2023,11590670,한의원,154211526.5,-20.681794818199275,19.0
2023,11590670,호프-간이주점,548198273.0,9.432642183972286,8.0
2023,11590670,화장품,5024110.75,-27.99115775561957,36.0
2023,11590680,골프연습장,346257926.0,-9.366457937162167,20.0
2023,11590680,네일숍,49089923.0,-24.790240432909833,33.0
2023,11590680,노래방,139042358.75,40.2343450737531,27.0
2023,11590680,당구장,59001473.0,48.12667366409646,31.0
2023,11590680,문구,9426176.5,-98.58014421594238,38.0
2023,11590680,미용실,470211282.0,7.1618664372252905,18.0
2023,11590680,분식전문점,813414386.5,0.936955599111813,11.0
2023,11590680,세탁소,61812540.25,-2.064289735319934,30.0
2023,11590680,슈퍼마켓,1313802019.25,-0.16140159774747082,8.0
2023,11590680,스포츠 강습,192224423.75,-2.1959585338368304,23.0
2023,11590680,스포츠클럽,17336319.75,-88.11871253560889,37.0
2023,11590680,시계및귀금속,26509942.5,-31.72312759028039,36.0
2023,11590680,안경,183166394.25,46.59859923509513,24.0
2023,11590680,양식음식점,1093681796.25,-22.586704655084276,9.0
2023,11590680,예술학원,177434204.0,-19.180273081282493,25.0
2023,11590680,외국어학원,168000000.0,0.0,26.0
2023,11590680,육류판매,476129473.3333333,0.0,17.0
2023,11590680,의료기기,707129222.75,23.44562821570286,13.0
2023,11590680,의약품,5630492666.25,9.600021091350028,2.0
2023,11590680,일반교습학원,953538405.0,17.17448074534427,10.0
2023,11590680,일반의류,57432526.0,47.55742125111346,32.0
2023,11590680,일반의원,1959308681.25,4.065568510383314,6.0
2023,11590680,일식음식점,3966509151.75,19.12810741947885,4.0
2023,11590680,자동차수리,440658224.5,15.159115577016067,19.0
2023,11590680,전자상거래업,67216208.0,20.28985369784659,28.0
2023,11590680,제과점,599794890.0,-35.34621103015789,16.0
2023,11590680,조명용품,7134554.0,-47.04099899019021,40.0
2023,11590680,중식음식점,647727214.25,-8.475256295412544,15.0
2023,11590680,철물점,6864962.0,-66.6928661595027,41.0
2023,11590680,치과의원,1407228976.0,-2.8810016102301343,7.0
2023,11590680,치킨전문점,266533887.5,67.73568364520919,22.0
2023,11590680,커피-음료,2772779928.5,9.80625545414746,5.0
2023,11590680,패스트푸드점,670916635.25,-1.974336144838931,14.0
2023,11590680,편의점,4325891372.25,-5.05846977208193,3.0
2023,11590680,피부관리실,39185278.5,44.8999977563494,34.0
2023,11590680,한식음식점,9935600701.75,-9.940776052695574,1.0
2023,11590680,한의원,275915063.25,47.64658815824307,21.0
2023,11590680,핸드폰,28970358.25,-73.72227365945689,35.0
2023,11590680,호프-간이주점,809250299.75,29.404093968237156,12.0
2023,11590680,화장품,66596768.75,42.066606456443786,29.0
2023,11590680,화초,8833734.25,40.66879722450235,39.0
2023,11620525,PC방,530402416.75,63.215983593975814,17.0
2023,11620525,가구,30567776.75,22.79042084315935,35.0
2023,11620525,가방,28574325.75,-4.306330951177328,36.0
2023,11620525,가전제품수리,5505933.5,-52.243589604589324,42.0
2023,11620525,노래방,214150299.5,12.159358863329677,24.0
2023,11620525,미용실,693989386.25,6.2414852280372,11.0
2023,11620525,반찬가게,342951371.5,-6.2447369193722375,19.0
2023,11620525,분식전문점,893472224.0,4.855563258770392,7.0
2023,11620525,서적,14945738.25,63.89025487815342,40.0
2023,11620525,섬유제품,471654.0,-24.28584653104819,45.0
2023,11620525,세탁소,100434084.75,3.599994121354638,28.0
2023,11620525,수산물판매,112460489.0,-85.15693353263912,26.0
2023,11620525,슈퍼마켓,4251868522.25,-9.888979752007378,2.0
2023,11620525,스포츠 강습,217678722.75,19.132755979470335,23.0
2023,11620525,스포츠클럽,183897452.25,-33.122531377150096,25.0
2023,11620525,시계및귀금속,87588271.75,75.75328317132521,29.0
2023,11620525,신발,6287087.0,73.74701518945749,41.0
2023,11620525,양식음식점,110089773.0,6.0868664884709105,27.0
2023,11620525,예술학원,221151587.75,57.13437455620316,22.0
2023,11620525,운동/경기용품,75292839.0,0.0,30.0
2023,11620525,육류판매,638846275.0,-3.7718187126756613,13.0
2023,11620525,의약품,1273439291.75,-3.8952708372564606,5.0
2023,11620525,인테리어,2131262.0,-2.0265732317648633,44.0
2023,11620525,일반교습학원,303046711.0,77.33219726168467,20.0
2023,11620525,일반의류,74746572.25,-22.51819108167583,31.0
2023,11620525,일반의원,3263837535.75,16.041673678848195,3.0
2023,11620525,일식음식점,683033067.75,18.262380984869996,12.0
2023,11620525,자동차수리,16830025.5,-18.78092410824797,39.0
2023,11620525,전자상거래업,3862203.0,228.6486205907706,43.0
2023,11620525,제과점,719312785.0,-6.4526982338822965,9.0
2023,11620525,조명용품,71573358.5,-15.0993873576002,33.0
2023,11620525,중식음식점,539450738.25,24.148577728326817,16.0
2023,11620525,철물점,44588752.25,4.98502644182745,34.0
2023,11620525,청과상,567612708.25,8.838971961401324,15.0
2023,11620525,치과의원,1738676358.0,3.9687248446882295,4.0
2023,11620525,치킨전문점,580574065.5,17.41860658704214,14.0
2023,11620525,커피-음료,1136097550.75,-0.5416295366507822,6.0
2023,11620525,패스트푸드점,74086087.0,1.7562446416211828,32.0
2023,11620525,편의점,804822599.5,-8.49878904950067,8.0
2023,11620525,피부관리실,25649125.75,19.22458544018549,37.0
2023,11620525,한식음식점,5231646937.0,10.502005806425302,1.0
2023,11620525,한의원,501722728.75,11.150534711205811,18.0
2023,11620525,호프-간이주점,696994618.0,-22.40148117010363,10.0
2023,11620525,화장품,272926859.75,35.01893603248228,21.0
2023,11620525,화초,19124887.0,23.9792304228224,38.0
2023,11620545,네일숍,17721079.25,13.558916258299464,18.0
2023,11620545,문구,16094442.0,-72.22222276556855,19.0
2023,11620545,미용실,186353044.75,13.24121883424585,10.0
2023,11620545,반찬가게,29088792.75,-14.519360603553036,16.0
2023,11620545,분식전문점,10188921.5,4.215990711214155,21.0
2023,11620545,세탁소,248054804.75,24.40053634123206,9.0
2023,11620545,슈퍼마켓,466403990.0,-18.526681819217497,3.0
2023,11620545,스포츠 강습,54454246.0,39.69219666160528,15.0
2023,11620545,예술학원,907848857.5,15.002348077346989,1.0
2023,11620545,육류판매,159279959.5,-26.02545869690139,12.0
2023,11620545,의약품,421567827.25,-18.811685590208306,4.0
2023,11620545,일반교습학원,622231515.5,19.47680557801386,2.0
2023,11620545,일반의원,264017561.25,-2.0700694995221807,8.0
2023,11620545,제과점,4498018.5,-95.24287597078343,22.0
2023,11620545,중식음식점,179416819.0,21.88555790289944,11.0
2023,11620545,치과의원,270347461.5,79.89427686752408,7.0
2023,11620545,치킨전문점,1302378.5,-93.54878576635754,23.0
2023,11620545,커피-음료,62970480.5,-26.121149491000367,14.0
2023,11620545,편의점,132664692.0,-12.50713896315011,13.0
2023,11620545,피부관리실,26307786.75,-7.240524900958105,17.0
2023,11620545,한식음식점,301575483.5,-2.09972191715284,5.0
2023,11620545,호프-간이주점,286388611.25,28.825074815162882,6.0
2023,11620545,화장품,11234056.5,-60.454322424401155,20.0
2023,11620565,PC방,278265727.25,2.2471953245795784,11.0
2023,11620565,골프연습장,18453306.0,0.0,32.0
2023,11620565,당구장,3781207.3333333335,997.0154074681542,34.0
2023,11620565,미용실,230237586.75,-5.039837729595196,14.0
2023,11620565,반찬가게,289005354.0,8748.750753297189,10.0
2023,11620565,분식전문점,189333282.5,-0.3857252967336745,15.0
2023,11620565,서적,341336160.25,0.9546141188213181,9.0
2023,11620565,세탁소,64937647.0,4.549742529685237,24.0
2023,11620565,수산물판매,1487641.75,-82.37561375149282,35.0
2023,11620565,슈퍼마켓,964325564.75,-7.685541661665594,3.0
2023,11620565,스포츠 강습,45333870.75,17.9806678258607,27.0
2023,11620565,스포츠클럽,23123721.25,-18.938462284336342,31.0
2023,11620565,양식음식점,65159495.0,-22.981155218459303,23.0
2023,11620565,예술학원,159984537.25,6.3175779134293775,17.0
2023,11620565,육류판매,241752872.0,-22.021928881020127,13.0
2023,11620565,의약품,690886156.5,1.6829266667896703,5.0
2023,11620565,인테리어,170463711.0,66566.55364182466,16.0
2023,11620565,일반교습학원,1979709230.5,20.136638219049814,1.0
2023,11620565,일반의류,39258689.5,-30.59506276554468,29.0
2023,11620565,일반의원,585164607.75,11.315322811849043,7.0
2023,11620565,일식음식점,102303932.25,-17.458176458377228,19.0
2023,11620565,자동차수리,348147607.5,-11.491570923247492,8.0
2023,11620565,제과점,7804720.0,-90.05864954391781,33.0
2023,11620565,중식음식점,40303197.0,10.75086897499518,28.0
2023,11620565,철물점,1082331.0,-24.637708405791653,36.0
2023,11620565,치과의원,819417494.25,16.28353098942109,4.0
2023,11620565,치킨전문점,57389343.25,43.80298782754166,26.0
2023,11620565,커피-음료,97484099.0,27.442980717346476,20.0
2023,11620565,컴퓨터및주변장치판매,63980094.0,46.43785575514748,25.0
2023,11620565,편의점,1367092112.0,-1.9815849899991003,2.0
2023,11620565,피부관리실,23821902.75,46.531487813523,30.0
2023,11620565,한식음식점,271039439.25,-1.6072778819249223,12.0
2023,11620565,한의원,657036439.25,3.4580431716941575,6.0
2023,11620565,핸드폰,69816810.66666667,409.84848269088053,22.0
2023,11620565,호프-간이주점,133145715.5,46.48847465527012,18.0
2023,11620565,화초,79187935.75,3.0226017789971826,21.0
2023,11620575,PC방,772779435.0,18.823036649713778,14.0
2023,11620575,가구,112273642.75,-19.69696336001723,34.0
2023,11620575,가전제품수리,6111646.0,-23.79216538207609,48.0
2023,11620575,네일숍,59854348.5,-6.878843895458661,43.0
2023,11620575,노래방,107587838.0,-17.716516709703875,36.0
2023,11620575,당구장,28841691.75,26.040544545808853,45.0
2023,11620575,문구,67828552.75,-6.246036679322028,41.0
2023,11620575,미곡판매,169561510.25,13.985016874914322,28.0
2023,11620575,미용실,936985798.5,8.455663817513354,12.0
2023,11620575,반찬가게,133698064.75,4.525664415383591,33.0
2023,11620575,분식전문점,286320300.25,26.62115155804379,20.0
2023,11620575,서적,139691112.0,-4.218337173494454,32.0
2023,11620575,섬유제품,48005970.75,-10.274128348913523,44.0
2023,11620575,세탁소,240566815.0,25.122815967109652,25.0
2023,11620575,수산물판매,280011852.25,-17.783236056349214,21.0
2023,11620575,슈퍼마켓,2494421835.5,-5.947612486554501,5.0
2023,11620575,스포츠 강습,156070057.25,56.54929691617057,29.0
2023,11620575,스포츠클럽,90987280.5,-41.219017001287575,39.0
2023,11620575,시계및귀금속,107276671.25,23.68338122994453,37.0
2023,11620575,신발,16989759.0,-6.562402798119008,46.0
2023,11620575,안경,645050289.25,-3.5868776925291654,16.0
2023,11620575,양식음식점,13154852.25,-11.55150785697688,47.0
2023,11620575,여관,146778074.5,-5.5694385445791115,30.0
2023,11620575,예술학원,85864099.25,68.81020936873166,40.0
2023,11620575,운동/경기용품,171165296.5,-7.948311279497017,27.0
2023,11620575,육류판매,1134856314.25,-11.279536724402382,10.0
2023,11620575,의료기기,293328063.75,-25.968921824342488,19.0
2023,11620575,의약품,3578735873.5,-10.190559586660028,3.0
2023,11620575,인테리어,307578.0,-96.96144668402302,49.0
2023,11620575,일반교습학원,320978040.75,25.863082595024945,18.0
2023,11620575,일반의류,1568681330.75,-12.021083686788351,8.0
2023,11620575,일반의원,6372888513.25,5.3647305833798775,2.0
2023,11620575,일식음식점,107742806.5,-34.09879789833366,35.0
2023,11620575,자동차수리,245892539.75,9.829530943471251,23.0
2023,11620575,제과점,240501345.5,-3.559455424504371,26.0
2023,11620575,중식음식점,245615754.5,11.329557203848514,24.0
2023,11620575,청과상,1459326242.25,-6.863794801175213,9.0
2023,11620575,치과의원,2645603651.25,3.9979653853710273,4.0
2023,11620575,치킨전문점,279581361.25,-5.79095532944791,22.0
2023,11620575,커피-음료,1124412062.5,-34.79278216766167,11.0
2023,11620575,컴퓨터및주변장치판매,321566678.0,36.527436686519735,17.0
2023,11620575,패스트푸드점,902153861.25,3.4234995333985356,13.0
2023,11620575,편의점,1641341611.75,-29.277149976078924,7.0
2023,11620575,피부관리실,140274613.75,31.4175277419277,31.0
2023,11620575,한식음식점,7147543150.25,6.266261155897579,1.0
2023,11620575,한의원,650630269.25,-31.19193411019412,15.0
2023,11620575,호프-간이주점,1722051076.5,6.1983928573809735,6.0
2023,11620575,화장품,105322487.0,-21.35471356612728,38.0
2023,11620575,화초,61178837.25,-16.991941851139572,42.0
2023,11620585,가전제품,351529482.25,-49.785404263604356,21.0
2023,11620585,골프연습장,321025917.0,-0.5465315333673689,23.0
2023,11620585,네일숍,45939058.0,19.830426296875014,36.0
2023,11620585,노래방,337530494.25,18.10026915453846,22.0
2023,11620585,당구장,102557705.75,53.6923680954466,30.0
2023,11620585,문구,111121.25,-18.715311114159007,42.0
2023,11620585,미용실,907789175.0,8.978878781595267,14.0
2023,11620585,분식전문점,611208561.5,-11.433024349118012,17.0
2023,11620585,세탁소,84175072.5,-26.7001602887817,32.0
2023,11620585,슈퍼마켓,2121301760.0,-6.949956842792604,7.0
2023,11620585,스포츠 강습,157569643.75,19.367741687274496,27.0
2023,11620585,스포츠클럽,877422009.75,-12.094862567393214,15.0
2023,11620585,신발,59384772.5,15.830351001636972,34.0
2023,11620585,안경,673548841.5,-7.220780496529561,16.0
2023,11620585,양식음식점,3477177879.5,-5.980268364226488,4.0
2023,11620585,여관,366551236.5,-22.169254921433424,20.0
2023,11620585,예술학원,74613624.75,3.516667808702999,33.0
2023,11620585,육류판매,152128148.0,-13.171383549699417,28.0
2023,11620585,의약품,1898990958.5,2.208124949813449,9.0
2023,11620585,인테리어,13051359.5,-10.092157993989547,41.0
2023,11620585,일반교습학원,57145521.0,98.40672984492265,35.0
2023,11620585,일반의류,23871680.25,126.96767335955495,39.0
2023,11620585,일반의원,5373372419.25,15.03544341255926,2.0
2023,11620585,일식음식점,1643310263.0,25.93423926489634,10.0
2023,11620585,자동차미용,126187910.25,-4.514247328448802,29.0
2023,11620585,자동차수리,604873002.25,3.0631218787867276,18.0
2023,11620585,전자상거래업,204000000.0,28.57142857142858,25.0
2023,11620585,제과점,2164017164.25,-1.2456380530900313,6.0
2023,11620585,중식음식점,929678762.75,11.246589662049281,13.0
2023,11620585,철물점,40957318.0,16.36418154651632,37.0
2023,11620585,치과의원,2714431716.5,69.20939250982327,5.0
2023,11620585,치킨전문점,278259181.25,18.499144742809804,24.0
2023,11620585,커피-음료,1069261843.5,0.6687868426952827,12.0
2023,11620585,컴퓨터및주변장치판매,1283834920.0,0.0,11.0
2023,11620585,패스트푸드점,513516702.5,40.1604403679784,19.0
2023,11620585,편의점,1968677531.75,-13.878613354647037,8.0
2023,11620585,피부관리실,26816428.75,-44.422074044423034,38.0
2023,11620585,한식음식점,16742211307.5,11.215905346060643,1.0
2023,11620585,한의원,161809070.5,-11.759856940316622,26.0
2023,11620585,호프-간이주점,4731906563.75,-10.927466638409761,3.0
2023,11620585,화장품,22008386.0,-54.17570661906337,40.0
2023,11620585,화초,102054511.5,-11.98271561845403,31.0
2023,11620595,PC방,1101557124.25,4.161648023655565,15.0
2023,11620595,가구,62605136.0,-25.438917646739924,45.0
2023,11620595,가전제품,1450232286.75,-14.625560361577739,13.0
2023,11620595,가전제품수리,60678526.0,-7.27306228867118,46.0
2023,11620595,골프연습장,525392869.0,-13.137732475376756,22.0
2023,11620595,네일숍,25128020.5,-8.462169712922329,53.0
2023,11620595,노래방,391286853.75,1.220192077898221,29.0
2023,11620595,당구장,99804455.0,84.97480581385078,40.0
2023,11620595,문구,85478790.75,0.8097271417528087,41.0
2023,11620595,미곡판매,50474847.25,-16.644801583765123,47.0
2023,11620595,미용실,1884952154.75,5.133041321520546,11.0
2023,11620595,반찬가게,46056923.25,-10.209011357690963,48.0
2023,11620595,분식전문점,1019983687.25,-3.6714039141819246,16.0
2023,11620595,서적,34950855.0,-2.6621426789779563,50.0
2023,11620595,섬유제품,12170976.0,-26.49004048612339,54.0
2023,11620595,세탁소,395407828.5,15.182895350099807,28.0
2023,11620595,수산물판매,539673123.75,-14.577317553132005,21.0
2023,11620595,슈퍼마켓,4127181952.5,-10.135276922383282,6.0
2023,11620595,스포츠 강습,347382572.5,-20.361857354931438,31.0
2023,11620595,스포츠클럽,2840684549.25,5.759655812551867,9.0
2023,11620595,시계및귀금속,76782507.5,-44.89716103789209,42.0
2023,11620595,신발,32971195.0,-7.1338751585683715,52.0
2023,11620595,안경,506937073.0,7.594034014961237,24.0
2023,11620595,애완동물,66932996.75,-14.14538540050244,44.0
2023,11620595,양식음식점,1596623976.5,6.36497590563528,12.0
2023,11620595,여관,958092001.75,-4.053221067060606,17.0
2023,11620595,예술학원,174520022.75,84.66309130984753,38.0
2023,11620595,운동/경기용품,196215634.5,0.8828713714785611,36.0
2023,11620595,육류판매,9167303826.5,15.447391359730386,3.0
2023,11620595,의료기기,453027167.5,-10.182516911460466,26.0
2023,11620595,의약품,3618115728.0,6.3969101662327414,7.0
2023,11620595,인테리어,263969696.25,-19.854334424833876,34.0
2023,11620595,일반교습학원,567800848.75,8.028985701268772,20.0
2023,11620595,일반의류,11523514588.0,-31.352903266452493,1.0
2023,11620595,일반의원,7177524017.0,18.013363057829753,5.0
2023,11620595,일식음식점,325990255.0,-13.777530953145234,32.0
2023,11620595,자동차수리,245949594.75,-1.3158673071064106,35.0
2023,11620595,전자상거래업,40217426.5,0.0,49.0
2023,11620595,제과점,715983819.25,-10.500635745163768,19.0
2023,11620595,조명용품,389428249.0,-0.8273507126939657,30.0
2023,11620595,중식음식점,191029526.25,-11.000631966731168,37.0
2023,11620595,철물점,33290496.5,-19.290738118164345,51.0
2023,11620595,청과상,874091053.75,-4.946157421278693,18.0
2023,11620595,치과의원,2417084337.0,-10.65838510609771,10.0
2023,11620595,치킨전문점,311656434.0,0.5386660351770884,33.0
2023,11620595,커피-음료,1304669712.0,-4.678063448550621,14.0
2023,11620595,패스트푸드점,519394431.75,-9.114025628913023,23.0
2023,11620595,편의점,7439278989.0,-2.5698967661120746,4.0
