연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11200690,성수2가3동,치킨전문점,271394341.1043096,42.0
2025,11200690,성수2가3동,애완동물,251300276.72761643,43.0
2025,11200690,성수2가3동,외국어학원,239405181.63665116,44.0
2025,11200690,성수2가3동,완구,236840034.24419093,45.0
2025,11200690,성수2가3동,여관,236699547.62476537,46.0
2025,11200690,성수2가3동,예술학원,236267047.61519313,47.0
2025,11200690,성수2가3동,철물점,201417732.63911048,48.0
2025,11200690,성수2가3동,핸드폰,195609482.0380205,49.0
2025,11200690,성수2가3동,운동/경기용품,194505645.35536143,50.0
2025,11200690,성수2가3동,당구장,156832267.09960076,51.0
2025,11200690,성수2가3동,스포츠클럽,147217161.15939385,52.0
2025,11200690,성수2가3동,가전제품수리,118154308.80581309,53.0
2025,11200690,성수2가3동,고시원,117829872.73447423,54.0
2025,11200690,성수2가3동,스포츠 강습,88469197.69266485,55.0
2025,11200690,성수2가3동,인테리어,78469963.1787471,56.0
2025,11200690,성수2가3동,섬유제품,56217913.6696511,57.0
2025,11200690,성수2가3동,화초,53872107.99070992,58.0
2025,11200690,성수2가3동,가전제품,52750021.1320972,59.0
2025,11200690,성수2가3동,시계및귀금속,51337317.39472625,60.0
2025,11200690,성수2가3동,네일숍,35876263.62390632,61.0
2025,11200690,성수2가3동,세탁소,35782843.2985687,62.0
2025,11200690,성수2가3동,피부관리실,30354832.93064186,63.0
2025,11200720,송정동,신발,8027325658.986397,1.0
