연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11110600,가회동,중식음식점,61048250.53832078,35.0
2025,11110600,가회동,문구,43753858.39132309,36.0
2025,11110600,가회동,핸드폰,40866007.62960124,37.0
2025,11110600,가회동,자전거 및 기타운송장비,35550024.61822128,38.0
2025,11110600,가회동,당구장,29114434.199330807,39.0
2025,11110600,가회동,화초,23801261.88947797,40.0
2025,11110600,가회동,안경,12419592.902601719,41.0
2025,11110600,가회동,철물점,9714867.016287565,42.0
2025,11110600,가회동,전자상거래업,1273305.0984392166,43.0
2025,11110600,가회동,자동차수리,-18234452.065184116,44.0
2025,11110600,가회동,섬유제품,-73703125.81375504,45.0
2025,11110600,가회동,미용실,-76681666.16024804,46.0
2025,11110600,가회동,스포츠클럽,-98954137.58079386,47.0
2025,11110600,가회동,조명용품,-137596469.1298604,48.0
2025,11110600,가회동,여관,-141680143.09257746,49.0
2025,11110600,가회동,화장품,-150023975.65524578,50.0
2025,11110600,가회동,골프연습장,-174495219.92307615,51.0
2025,11110600,가회동,가구,-188961999.74906778,52.0
2025,11110600,가회동,의료기기,-280596702.50792813,53.0
2025,11110600,가회동,부동산중개업,-424824453.9776242,54.0
2025,11110600,가회동,애완동물,-473008058.8850579,55.0
2025,11110600,가회동,완구,-590142481.9362135,56.0
2025,11110600,가회동,가전제품,-833046994.1772103,57.0
2025,11110600,가회동,PC방,-849404847.0324268,58.0
2025,11110600,가회동,수산물판매,-920091128.3263555,59.0
2025,11110600,가회동,미곡판매,-996403810.3697104,60.0
2025,11110600,가회동,외국어학원,-996403810.3697104,60.0
2025,11110600,가회동,운동/경기용품,-1208499153.8199735,62.0
2025,11110600,가회동,컴퓨터및주변장치판매,-1996885783.1507888,63.0
2025,11110615,종로1.2.3.4가동,한식음식점,66025388496.458145,1.0
2025,11110615,종로1.2.3.4가동,시계및귀금속,51133171634.26908,2.0
2025,11110615,종로1.2.3.4가동,의약품,27005573976.89859,3.0
2025,11110615,종로1.2.3.4가동,편의점,27005573976.89859,3.0
2025,11110615,종로1.2.3.4가동,일반의류,25393013770.189774,5.0
2025,11110615,종로1.2.3.4가동,슈퍼마켓,19698155905.87556,6.0
2025,11110615,종로1.2.3.4가동,일반의원,19693709526.041397,7.0
2025,11110615,종로1.2.3.4가동,치과의원,16694461834.895922,8.0
2025,11110615,종로1.2.3.4가동,커피-음료,14371027774.4673,9.0
2025,11110615,종로1.2.3.4가동,조명용품,10773855867.48432,10.0
2025,11110615,종로1.2.3.4가동,양식음식점,10447624919.915514,11.0
2025,11110615,종로1.2.3.4가동,철물점,10198491737.118166,12.0
2025,11110615,종로1.2.3.4가동,반찬가게,9584552187.523579,13.0
2025,11110615,종로1.2.3.4가동,호프-간이주점,8865662856.725513,14.0
2025,11110615,종로1.2.3.4가동,화장품,8798295303.82283,15.0
2025,11110615,종로1.2.3.4가동,제과점,8739686654.089657,16.0
2025,11110615,종로1.2.3.4가동,일반교습학원,8606073119.343176,17.0
2025,11110615,종로1.2.3.4가동,인테리어,8493348711.925849,18.0
2025,11110615,종로1.2.3.4가동,한의원,8315591051.598711,19.0
2025,11110615,종로1.2.3.4가동,서적,8185797161.476593,20.0
2025,11110615,종로1.2.3.4가동,미용실,8163051130.640384,21.0
2025,11110615,종로1.2.3.4가동,분식전문점,8163051130.640384,21.0
2025,11110615,종로1.2.3.4가동,일식음식점,7625687975.568492,23.0
2025,11110615,종로1.2.3.4가동,청과상,7625687975.568492,23.0
2025,11110615,종로1.2.3.4가동,컴퓨터및주변장치판매,6951854365.730176,25.0
2025,11110615,종로1.2.3.4가동,육류판매,6914045741.255925,26.0
2025,11110615,종로1.2.3.4가동,의료기기,6746354148.294156,27.0
2025,11110615,종로1.2.3.4가동,중식음식점,6729495475.646169,28.0
2025,11110615,종로1.2.3.4가동,문구,6703302980.575175,29.0
2025,11110615,종로1.2.3.4가동,안경,6687659337.670772,30.0
2025,11110615,종로1.2.3.4가동,수산물판매,6337289677.487922,31.0
2025,11110615,종로1.2.3.4가동,섬유제품,5553513344.6747265,32.0
2025,11110615,종로1.2.3.4가동,외국어학원,5535634675.337407,33.0
2025,11110615,종로1.2.3.4가동,패스트푸드점,5441424858.334198,34.0
2025,11110615,종로1.2.3.4가동,화초,5411502877.644621,35.0
2025,11110615,종로1.2.3.4가동,여관,5335843347.649263,36.0
2025,11110615,종로1.2.3.4가동,치킨전문점,4898088035.42786,37.0
2025,11110615,종로1.2.3.4가동,신발,4827776356.492651,38.0
2025,11110615,종로1.2.3.4가동,노래방,4642935839.248342,39.0
2025,11110615,종로1.2.3.4가동,당구장,3728090902.2020545,40.0
2025,11110615,종로1.2.3.4가동,가전제품,3467674125.974774,41.0
2025,11110615,종로1.2.3.4가동,골프연습장,1632074350.467854,42.0
2025,11110615,종로1.2.3.4가동,핸드폰,1601636685.9760382,43.0
2025,11110615,종로1.2.3.4가동,미곡판매,1595068040.4585125,44.0
2025,11110615,종로1.2.3.4가동,자전거 및 기타운송장비,1556044391.0841904,45.0
2025,11110615,종로1.2.3.4가동,피부관리실,1550927561.7723486,46.0
2025,11110615,종로1.2.3.4가동,전자상거래업,1512068112.2446365,47.0
2025,11110615,종로1.2.3.4가동,완구,1485333621.3357725,48.0
2025,11110615,종로1.2.3.4가동,운동/경기용품,1375217377.4815407,49.0
2025,11110615,종로1.2.3.4가동,가방,1369617108.446237,50.0
2025,11110615,종로1.2.3.4가동,가구,1303987540.3218188,51.0
2025,11110615,종로1.2.3.4가동,부동산중개업,1287967177.2441807,52.0
2025,11110615,종로1.2.3.4가동,스포츠클럽,1129834371.456406,53.0
2025,11110615,종로1.2.3.4가동,애완동물,1097371894.5315983,54.0
2025,11110615,종로1.2.3.4가동,스포츠 강습,1041656542.2490358,55.0
2025,11110615,종로1.2.3.4가동,고시원,1002969322.8748844,56.0
2025,11110615,종로1.2.3.4가동,자동차미용,980202864.7647771,57.0
2025,11110615,종로1.2.3.4가동,가전제품수리,946260841.1176593,58.0
2025,11110615,종로1.2.3.4가동,PC방,933728485.8491356,59.0
2025,11110615,종로1.2.3.4가동,네일숍,833429197.2452219,60.0
2025,11110615,종로1.2.3.4가동,예술학원,399287798.3050555,61.0
2025,11110615,종로1.2.3.4가동,세탁소,5588927.359782219,62.0
2025,11110615,종로1.2.3.4가동,자동차수리,-610009808.5847175,63.0
2025,11110630,종로5.6가동,운동/경기용품,9998002747.008314,1.0
2025,11110630,종로5.6가동,한식음식점,7063223442.904586,2.0
2025,11110630,종로5.6가동,의료기기,4649914465.271097,3.0
2025,11110630,종로5.6가동,신발,4115776368.771248,4.0
2025,11110630,종로5.6가동,의약품,4071156418.8787017,5.0
2025,11110630,종로5.6가동,편의점,4071156418.8787017,5.0
2025,11110630,종로5.6가동,슈퍼마켓,3310015855.897682,7.0
2025,11110630,종로5.6가동,일반의원,3309604814.4612684,8.0
2025,11110630,종로5.6가동,일반의류,3288533540.5695124,9.0
2025,11110630,종로5.6가동,치과의원,2762396839.595671,10.0
2025,11110630,종로5.6가동,문구,2376055200.7598915,11.0
2025,11110630,종로5.6가동,호프-간이주점,2201490107.7527566,12.0
2025,11110630,종로5.6가동,한의원,2114282163.5096428,13.0
2025,11110630,종로5.6가동,커피-음료,1991612510.3354642,14.0
2025,11110630,종로5.6가동,수산물판매,1894966129.0567427,15.0
2025,11110630,종로5.6가동,분식전문점,1894802370.0668125,16.0
2025,11110630,종로5.6가동,패스트푸드점,1615973633.5672343,17.0
2025,11110630,종로5.6가동,컴퓨터및주변장치판매,1267807522.153035,18.0
2025,11110630,종로5.6가동,섬유제품,1201988820.3400593,19.0
2025,11110630,종로5.6가동,골프연습장,555470082.1091897,20.0
2025,11110630,종로5.6가동,가구,549848759.6441939,21.0
2025,11110630,종로5.6가동,육류판매,496450725.3522688,22.0
2025,11110630,종로5.6가동,서적,450546436.2429991,23.0
2025,11110630,종로5.6가동,자동차미용,393353530.0785072,24.0
2025,11110630,종로5.6가동,조명용품,378264763.5690608,25.0
2025,11110630,종로5.6가동,제과점,313463179.5386268,26.0
2025,11110630,종로5.6가동,화장품,309291520.4026134,27.0
2025,11110630,종로5.6가동,미곡판매,271290521.5051594,28.0
2025,11110630,종로5.6가동,양식음식점,261650159.51421237,29.0
2025,11110630,종로5.6가동,일반교습학원,237105020.0242648,30.0
2025,11110630,종로5.6가동,PC방,214756435.41821408,31.0
2025,11110630,종로5.6가동,고시원,211856494.28430462,32.0
2025,11110630,종로5.6가동,노래방,202189538.9371698,33.0
2025,11110630,종로5.6가동,반찬가게,175498657.6143422,34.0
2025,11110630,종로5.6가동,여관,164298333.61904263,35.0
2025,11110630,종로5.6가동,자전거 및 기타운송장비,160071752.7353511,36.0
2025,11110630,종로5.6가동,치킨전문점,153163340.34361076,37.0
2025,11110630,종로5.6가동,청과상,147156366.6444254,38.0
2025,11110630,종로5.6가동,일식음식점,143757382.937315,39.0
2025,11110630,종로5.6가동,인테리어,114446472.94081879,40.0
2025,11110630,종로5.6가동,중식음식점,112941610.91886616,41.0
2025,11110630,종로5.6가동,미용실,89677776.59138966,42.0
2025,11110630,종로5.6가동,전자상거래업,86553330.45134902,43.0
2025,11110630,종로5.6가동,예술학원,69691625.85328555,44.0
2025,11110630,종로5.6가동,안경,53483846.93124938,45.0
2025,11110630,종로5.6가동,핸드폰,51415235.36026573,46.0
2025,11110630,종로5.6가동,당구장,40672068.40558481,47.0
2025,11110630,종로5.6가동,화초,38422490.08010721,48.0
2025,11110630,종로5.6가동,시계및귀금속,15398723.17479372,49.0
2025,11110630,종로5.6가동,철물점,15398723.17479372,49.0
2025,11110630,종로5.6가동,가방,4337674.0742435455,51.0
2025,11110630,종로5.6가동,피부관리실,3780493.2161569595,52.0
2025,11110630,종로5.6가동,스포츠 강습,-23900713.809991598,53.0
2025,11110630,종로5.6가동,세탁소,-33268990.8873353,54.0
2025,11110630,종로5.6가동,가전제품수리,-67078165.325865746,55.0
2025,11110630,종로5.6가동,네일숍,-68201328.83071661,56.0
2025,11110630,종로5.6가동,스포츠클럽,-70266843.86063218,57.0
2025,11110630,종로5.6가동,애완동물,-93229729.43537188,58.0
2025,11110630,종로5.6가동,자동차수리,-122765768.7893672,59.0
2025,11110630,종로5.6가동,가전제품,-525282049.1319854,60.0
2025,11110630,종로5.6가동,부동산중개업,-564933952.3513112,61.0
2025,11110630,종로5.6가동,외국어학원,-635642692.8866446,62.0
2025,11110630,종로5.6가동,완구,-1459795227.4958582,63.0
2025,11110640,이화동,한식음식점,8701140483.264248,1.0
2025,11110640,이화동,일반의류,3842662873.7429695,2.0
2025,11110640,이화동,일식음식점,3561937705.9395795,3.0
2025,11110640,이화동,양식음식점,3432832070.9635463,4.0
2025,11110640,이화동,의약품,3193550849.209938,5.0
2025,11110640,이화동,편의점,3193550849.209938,5.0
2025,11110640,이화동,슈퍼마켓,3051782046.688752,7.0
2025,11110640,이화동,일반의원,3051371005.2523384,8.0
2025,11110640,이화동,패스트푸드점,2184919699.055455,9.0
2025,11110640,이화동,호프-간이주점,2170496349.86999,10.0
2025,11110640,이화동,제과점,2162327982.4712186,11.0
2025,11110640,이화동,커피-음료,2015482530.5609243,12.0
2025,11110640,이화동,반찬가게,1679327426.6587052,13.0
2025,11110640,이화동,미용실,1652144076.8793228,14.0
2025,11110640,이화동,분식전문점,1652144076.8793228,14.0
2025,11110640,이화동,중식음식점,1215417184.4470246,16.0
2025,11110640,이화동,화장품,1184369591.9560544,17.0
2025,11110640,이화동,예술학원,661912930.5600761,18.0
2025,11110640,이화동,자동차미용,591446978.4462445,19.0
2025,11110640,이화동,치과의원,565356949.0751153,20.0
2025,11110640,이화동,문구,479262755.79814184,21.0
2025,11110640,이화동,신발,369794954.9836625,22.0
2025,11110640,이화동,애완동물,345966750.0639578,23.0
2025,11110640,이화동,일반교습학원,262367155.58399844,24.0
2025,11110640,이화동,고시원,247404956.31934476,25.0
2025,11110640,이화동,자전거 및 기타운송장비,214131291.16604805,26.0
2025,11110640,이화동,치킨전문점,198502226.09286165,27.0
2025,11110640,이화동,세탁소,168612612.5210328,28.0
2025,11110640,이화동,인테리어,158474471.27815795,29.0
2025,11110640,이화동,네일숍,107022144.09081912,30.0
2025,11110640,이화동,철물점,106309370.00036383,31.0
2025,11110640,이화동,스포츠클럽,89139964.77081537,32.0
2025,11110640,이화동,섬유제품,87807574.38713789,33.0
2025,11110640,이화동,스포츠 강습,61183203.14698362,34.0
2025,11110640,이화동,노래방,40047649.86351919,35.0
2025,11110640,이화동,가방,37325541.55382919,36.0
2025,11110640,이화동,PC방,28530837.07627654,37.0
2025,11110640,이화동,여관,12362194.570483685,38.0
2025,11110640,이화동,피부관리실,11015230.632434368,39.0
2025,11110640,이화동,전자상거래업,122511.39709234238,40.0
2025,11110640,이화동,가전제품수리,-87221.66994643211,41.0
2025,11110640,이화동,자동차수리,-15406376.31409669,42.0
2025,11110640,이화동,시계및귀금속,-16826229.26298976,43.0
2025,11110640,이화동,화초,-31810712.081595898,44.0
2025,11110640,이화동,당구장,-34019049.167613745,45.0
2025,11110640,이화동,서적,-38931978.18213987,46.0
2025,11110640,이화동,의료기기,-40210369.558887005,47.0
2025,11110640,이화동,핸드폰,-80098078.93863201,48.0
2025,11110640,이화동,부동산중개업,-217601581.7658434,49.0
2025,11110640,이화동,한의원,-219950910.299201,50.0
2025,11110640,이화동,골프연습장,-317796975.7364471,51.0
2025,11110640,이화동,가구,-323606063.92972326,52.0
2025,11110640,이화동,청과상,-372647048.38086915,53.0
2025,11110640,이화동,조명용품,-468982169.49449444,54.0
2025,11110640,이화동,육류판매,-531482810.8660574,55.0
2025,11110640,이화동,안경,-607164516.6309674,56.0
2025,11110640,이화동,가전제품,-964539596.9167027,57.0
2025,11110640,이화동,수산물판매,-1034589271.4781456,58.0
2025,11110640,이화동,완구,-1168132215.778318,59.0
2025,11110640,이화동,운동/경기용품,-1373273605.470265,60.0
2025,11110640,이화동,컴퓨터및주변장치판매,-2036232067.8774123,61.0
2025,11110640,이화동,미곡판매,-2819253642.815353,62.0
2025,11110640,이화동,외국어학원,-2819253642.815353,62.0
2025,11110650,혜화동,한식음식점,10016842068.47192,1.0
2025,11110650,혜화동,의약품,5072136128.483461,2.0
2025,11110650,혜화동,편의점,5072136128.483461,2.0
2025,11110650,혜화동,양식음식점,4903330364.501732,4.0
2025,11110650,혜화동,수산물판매,4372029457.797694,5.0
2025,11110650,혜화동,슈퍼마켓,3775770603.85434,6.0
2025,11110650,혜화동,일반의원,3775359562.4179263,7.0
2025,11110650,혜화동,일식음식점,3759576465.211804,8.0
2025,11110650,혜화동,일반의류,3512403297.3800163,9.0
2025,11110650,혜화동,치과의원,3230666401.0269766,10.0
2025,11110650,혜화동,안경,3135999251.742377,11.0
2025,11110650,혜화동,화장품,2983495147.421697,12.0
2025,11110650,혜화동,호프-간이주점,2348191310.3322906,13.0
2025,11110650,혜화동,제과점,2342792750.450864,14.0
2025,11110650,혜화동,일반교습학원,2308987491.394555,15.0
2025,11110650,혜화동,패스트푸드점,2290819119.707424,16.0
2025,11110650,혜화동,한의원,2251912679.5707026,17.0
2025,11110650,혜화동,커피-음료,2133035048.5425663,18.0
2025,11110650,혜화동,중식음식점,2034693080.6529682,19.0
2025,11110650,혜화동,미용실,2007062272.5178342,20.0
2025,11110650,혜화동,분식전문점,2007062272.5178342,20.0
2025,11110650,혜화동,조명용품,1792387255.716588,22.0
